Customer ID,Gender,Under 30,Senior Citizen,Married,Dependents,Number of Dependents,Population,Satisfaction Score,Referred a Friend,Number of Referrals,Tenure in Months,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Paperless Billing,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Offer_0,Offer_1,Offer_2,Offer_3,Offer_4,Offer_5,Internet Type_0,Internet Type_1,Internet Type_2,Internet Type_3,Contract_0,Contract_1,Contract_2,Payment Method_0,Payment Method_1,Payment Method_2
7297-DVYGA,0.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.6720938494141766,-2.4919597053189424e-15,0.0,-0.6242133405586695,-1.3092029919212915,1.0,-0.0022615910316154154,0.0,1.0,0.22176356468778305,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.54865409286641,-0.9754327149722601,-0.16169824792778656,-0.2614531442151687,-0.8721445146584855,-1.037082305116606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7302-ZHMHP,1.0,0.0,0.0,0.0,1.0,2.740290764009824,-0.4326298092768798,-0.20793770770983921,0.0,-0.6242133405586695,-0.7275358780656687,1.0,0.6330689269066835,1.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3283368310640928,-0.8464381691311943,1.0467845500823156,-0.2614531442151687,-0.31279687989387905,-0.7910492895190215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
7315-WYOAW,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.6317408150399867,1.4583446959739097,0.0,-0.6242133405586695,0.4773460006352643,1.0,-1.4107525946427617,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4750288393286437,-0.6098447008139006,-0.16169824792778656,-0.2614531442151687,-0.825568280089702,-0.7317245879191208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
7319-ZNRTR,1.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-1.0319910551288174,-1.8742201113935881,1.0,-0.2715918448484234,0.31115539667651493,1.0,-0.430847157368092,1.0,1.0,0.17001749201428448,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9345124180145569,0.6323874089116476,3.78947402525368,-0.2614531442151687,-0.11430084666449968,0.4537612425311301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7338-ERIVA,1.0,1.0,0.0,0.0,0.0,-0.48493511581301046,-0.9641979573801783,0.6252034941320354,0.0,-0.6242133405586695,0.9343701615218251,1.0,1.2664304453059174,0.0,1.0,1.6189075268722446,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.208768130056889,1.4505649150352322,-0.16169824792778656,-0.2614531442151687,1.8901964967739193,1.7110770113228237,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7343-EOBEU,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-0.9933470904457696,-0.20793770770983921,0.0,-0.6242133405586695,-0.9352741330141053,0.0,-1.5026392397991273,0.0,1.0,0.11827141934078589,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.9632737650420855,-0.8528679419558607,-0.16169824792778656,-0.2614531442151687,-0.8996285807979381,-0.9359649961999953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7349-ALMUX,0.0,1.0,0.0,1.0,1.0,0.5901401774612678,-1.026199207842169,1.4583446959739097,1.0,0.7862726422823147,1.5991325773568226,1.0,-0.11186923203956563,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3600089692121207,-0.269931434693347,-0.16169824792778656,-0.2614531442151687,0.9091860590159273,0.04987570249760274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
7351-KYHQH,0.0,1.0,0.0,1.0,1.0,2.740290764009824,-0.20997600784752635,-0.20793770770983921,1.0,0.43365114657206866,-1.2261076899419168,1.0,0.0909377204841269,1.0,1.0,2.7573211256892134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4564159361546091,-0.9071884365090768,-0.16169824792778656,-0.2614531442151687,-0.8120546797656667,-0.9649587501840612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7356-IWLFW,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.3928508515447828,-2.4919597053189424e-15,0.0,-0.6242133405586695,-0.021225811240983813,1.0,0.15197670619514114,0.0,1.0,0.3252557100347802,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0520743939561188,0.40022826668033096,-0.16169824792778656,-0.2614531442151687,0.07027281185381869,0.3376659499189932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7379-POKDZ,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-1.0490342778821515,0.6252034941320354,0.0,-0.6242133405586695,0.7266319065733884,1.0,1.592628035611015,1.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.325002921785353,-0.48138227410315193,-0.16169824792778656,-0.2614531442151687,1.935342020988112,0.183121034069568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
7395-XWZOY,1.0,0.0,1.0,1.0,0.0,-0.48493511581301046,-0.8729526255364219,0.6252034941320354,1.0,0.7862726422823147,1.6406802283465098,1.0,-0.39212349976648053,1.0,1.0,-0.03696679867970984,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.5671633775214169,2.5461982043583866,-0.16169824792778656,4.440852259680903,0.5650340934683208,2.234135511851131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7408-OFWXJ,0.0,1.0,0.0,1.0,1.0,2.740290764009824,0.6043007516655376,-0.20793770770983921,1.0,-0.2715918448484234,-0.1043211132203585,1.0,-0.42100215967276694,0.0,1.0,-0.140458944026707,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-0.017554832972898043,-0.15845247689188952,-0.16169824792778656,-0.2614531442151687,-0.30522253095780955,-0.2185146246152693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7426-GSWPO,1.0,1.0,0.0,0.0,0.0,-0.48493511581301046,1.2918215090855583,-0.20793770770983921,0.0,-0.6242133405586695,-0.2705117171791079,1.0,0.4053213135548347,0.0,1.0,1.1531928728107574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6398845650043256,-0.4873907859496505,-0.16169824792778656,-0.2614531442151687,0.009076881560811951,-0.37025072632812184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7427-AUFPY,1.0,0.0,0.0,1.0,0.0,-0.48493511581301046,0.16967483437646924,-0.20793770770983921,0.0,-0.6242133405586695,-0.8106311800450433,1.0,-1.0215470190875846,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4900314310829725,-0.8988519034674404,-0.16169824792778656,-0.2614531442151687,-0.7850635474458632,-0.9503663593611876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
7445-WMRBW,1.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-0.47450201670986264,-1.8742201113935881,1.0,-0.2715918448484234,-1.1845600389522295,1.0,0.625849261930112,0.0,1.0,-0.3474432347207013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5236497732758616,-0.8750839156466045,-0.16169824792778656,-0.2614531442151687,-0.7436691293714384,-0.9192253129578528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7452-FOLON,1.0,1.0,0.0,0.0,0.0,-0.48493511581301046,-0.6408989408057867,-0.20793770770983921,1.0,-0.2715918448484234,-0.14586876421004585,1.0,0.20579602692958385,1.0,1.0,1.4119232361782503,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5169819547183824,-0.006909382903631453,-0.16169824792778656,-0.2614531442151687,0.007934717832356957,-0.005476331249186009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7460-ITWWP,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.41986364749644633,-0.20793770770983921,0.0,-0.6242133405586695,-0.519797623117232,1.0,1.0399954983134454,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5050340228373018,-0.8384563821764359,-0.16169824792778656,-0.2614531442151687,0.03189611057773277,-0.6571530488776237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
7469-LKBCI,1.0,0.0,1.0,1.0,0.0,-0.48493511581301046,-1.0392071271580843,-1.8742201113935881,1.0,-0.2715918448484234,-0.519797623117232,1.0,-1.1501883223064964,0.0,1.0,0.22176356468778305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.30027785160029585,-0.3624314768468236,-0.16169824792778656,-0.2614531442151687,-0.770503965602085,-0.5181450495116072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7471-WNSUF,0.0,0.0,1.0,0.0,0.0,-0.48493511581301046,0.3955568785557579,1.4583446959739097,0.0,-0.6242133405586695,-0.644440576086294,1.0,1.4482347360795838,1.0,1.0,0.48049392805527597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5136480454396423,-0.40794983411937574,-0.16169824792778656,-0.2614531442151687,0.01929624123646141,-0.3274463799143594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7488-MXJIV,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.047333928985543075,-0.20793770770983921,0.0,-0.6242133405586695,-0.769083529055356,1.0,0.3219669997344174,0.0,1.0,-0.140458944026707,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9420553877577058,-0.41832615716056143,-0.16169824792778656,-0.2614531442151687,-0.43170213541408287,-0.4630477193137269,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7492-TAFJD,0.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-0.005504808965601991,0.6252034941320354,0.0,-0.6242133405586695,-0.769083529055356,1.0,0.3219669997344174,0.0,1.0,-0.140458944026707,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9420553877577058,-0.41832615716056143,-0.16169824792778656,-0.2614531442151687,-0.43170213541408287,-0.4630477193137269,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7511-YMXVQ,0.0,0.0,1.0,0.0,0.0,-0.48493511581301046,0.014196966640620114,0.6252034941320354,0.0,-0.6242133405586695,-1.3092029919212915,0.0,-1.5026392397991273,0.0,1.0,0.3252557100347802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2949977382766948,-0.999954538227712,-0.16169824792778656,0.5935114746750261,-0.8996285807979381,-1.0576566917895351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7544-ZVIKX,1.0,0.0,1.0,1.0,0.0,-0.48493511581301046,0.8423836544732578,-0.20793770770983921,0.0,-0.6242133405586695,1.5991325773568226,1.0,-1.230260970228472,1.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.306666420752284,-0.2101345474239494,-0.16169824792778656,-0.2614531442151687,-0.5453774833355718,-0.328143277124567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
7547-EKNFS,1.0,1.0,0.0,0.0,0.0,-0.48493511581301046,0.8423836544732578,0.6252034941320354,0.0,-0.6242133405586695,0.2696077456868276,1.0,1.6490726890642116,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4916983857223425,-0.6605733912374755,1.7426062861240699,-0.2614531442151687,1.3519728795976853,-0.13861553634243942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
7558-IMLMT,0.0,0.0,0.0,0.0,0.0,-0.48493511581301046,1.5694978597380718,-1.0410789095517137,0.0,-0.6242133405586695,-1.1845600389522295,1.0,0.39350731632044483,0.0,1.0,-0.864903961455687,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3252821711908443,-0.8784983467328067,-0.16169824792778656,-0.2614531442151687,-0.7606933803134616,-0.9269583957066533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7562-UXTPG,0.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-1.043052533963154,-0.20793770770983921,1.0,2.9020016165437905,1.5575849263671353,1.0,0.0778110568903602,0.0,1.0,1.3601771635047517,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5169819547183824,1.4718940235087805,-0.16169824792778656,-0.2614531442151687,1.1269305567637948,1.5035113067089794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7567-ECMCM,0.0,0.0,0.0,1.0,1.0,1.665215470735546,-1.0302345112795879,-0.20793770770983921,1.0,1.8441371294130529,0.8928225105321378,1.0,-1.2184469729940821,1.0,1.0,-0.3991893073941999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7186834660821397,0.9947161933968144,-0.16169824792778656,-0.2614531442151687,-0.618512030284955,0.6092612966889618,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7593-JNWRU,1.0,0.0,1.0,1.0,0.0,-0.48493511581301046,-0.9953884792435227,-1.8742201113935881,1.0,-0.2715918448484234,-0.8521788310347307,1.0,1.680576681689251,1.0,1.0,-0.8131578887821885,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.2302996274820834,-0.47105029432282597,-0.16169824792778656,-0.2614531442151687,-0.19990301241817507,-0.43690523005771825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7601-GNDYK,0.0,1.0,0.0,1.0,1.0,0.5901401774612678,-0.5121964982311648,1.4583446959739097,1.0,1.8441371294130529,-0.7275358780656687,1.0,0.09028138730443847,0.0,1.0,-9.008110030355818e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6115463361350375,-0.727842117961744,-0.16169824792778656,-0.2614531442151687,-0.4619394172779162,-0.7188655962485401,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7603-USHJS,0.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-1.0155649964306177,-1.0410789095517137,1.0,-0.2715918448484234,-5.018634871765108e-15,1.0,0.3869439845235615,1.0,1.0,-0.19220501670020557,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3737966393545085,-0.01826125768373209,-0.16169824792778656,-0.2614531442151687,2.8703459278061322e-15,-0.07787935257567184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7605-BDWDC,1.0,0.0,1.0,0.0,0.0,-0.48493511581301046,-1.0294749247501913,-1.8742201113935881,0.0,-0.6242133405586695,-1.3092029919212915,1.0,1.7527733314549667,1.0,1.0,0.014779273993788736,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.805365107329374,-0.9720182838860579,-0.16169824792778656,0.16602916522992872,-0.8399956113965013,-1.0213614360700969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7610-TVOPG,1.0,0.0,1.0,0.0,0.0,-0.48493511581301046,-0.3302755244406994,0.6252034941320354,1.0,-0.2715918448484234,1.3913943224083858,1.0,0.3915383167813798,0.0,1.0,0.27350963736128164,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.290979302043995,2.0137686712151486,-0.16169824792778656,-0.2614531442151687,1.3904217175303049,2.0133287602433434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7622-FWGEW,1.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-0.9665241911264552,0.6252034941320354,1.0,1.4915156337028068,0.809727208552763,1.0,1.2106421250324102,1.0,1.0,0.22176356468778305,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6366500637331479,0.9195100229786471,-0.16169824792778656,-0.2614531442151687,1.6848835495020777,1.2270093790732346,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7622-NXQZR,1.0,1.0,0.0,1.0,0.0,-0.48493511581301046,-0.9665241911264552,-2.4919597053189424e-15,1.0,0.08102965086182264,1.6406802283465098,1.0,-1.0504256789938708,1.0,1.0,2.7573211256892134,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.500485191946621,2.4829647143723568,2.9349368720311667e-16,0.16602916522992872,-0.30320270457485765,4.826073505310341e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7629-WFGLW,0.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-0.9721736159388418,1.4583446959739097,0.0,-0.6242133405586695,0.809727208552763,1.0,1.0380264987743804,0.0,1.0,0.06652534666728731,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5436532289483006,0.8660763936426265,-0.16169824792778656,-0.2614531442151687,1.520460063708922,1.1360023860285688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7629-WIXZF,0.0,0.0,0.0,0.0,0.0,-0.48493511581301046,1.3147990015998028,-0.20793770770983921,1.0,-0.2715918448484234,-0.3951546701481699,1.0,-0.2615131970085039,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4583592929349447,-0.7982370445766261,-0.16169824792778656,-0.2614531442151687,-0.3767219803590887,-0.7593952984685797,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
7636-XUHWW,0.0,0.0,0.0,1.0,0.0,-0.48493511581301046,1.9293519780396706,-0.20793770770983921,0.0,-0.6242133405586695,-1.01836943499348,1.0,-0.7051944264778118,1.0,1.0,0.3252557100347802,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.1670942640726418,-0.6475586441751335,-0.16169824792778656,-0.2614531442151687,-0.7827671972128643,-0.7492177691601171,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7639-LIAYI,0.0,1.0,0.0,1.0,0.0,-0.48493511581301046,0.09252932748463571,1.4583446959739097,0.0,-0.6242133405586695,-1.3092029919212915,1.0,-0.034421916836343255,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.516702705312891,-1.0029033650748866,-0.16169824792778656,-0.2614531442151687,-0.8727336306868465,-1.0591707628858236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
7649-PHJVR,1.0,1.0,0.0,1.0,0.0,-0.48493511581301046,0.5171856715753748,-1.8742201113935881,1.0,-0.2715918448484234,-0.4782499721275446,1.0,-0.069863908539513,1.0,1.0,2.032876108260233,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.382131412551358,-0.013693901815176079,-0.16169824792778656,-0.2614531442151687,-0.34846845654994024,-0.11575589282791617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7670-ZBPOQ,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-1.0456636126579546,0.6252034941320354,0.0,-0.6242133405586695,-1.267655340931604,1.0,-0.4636638163525081,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4800297032467533,-0.993436078881326,-0.16169824792778656,-0.2614531442151687,-0.8615644717001661,-1.0496406050975031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
7694-VLBWQ,0.0,1.0,0.0,0.0,0.0,-0.48493511581301046,-0.7792861116302142,-2.4919597053189424e-15,0.0,-0.6242133405586695,0.14496479271776555,1.0,1.4311700734076873,1.0,1.0,2.032876108260233,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8337033361986625,0.47326161731636923,-0.16169824792778656,-0.2614531442151687,1.0350765474438397,0.6798106421872815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7711-YIJWC,0.0,0.0,0.0,0.0,1.0,0.5901401774612678,0.2684685573561035,-0.20793770770983921,0.0,-0.6242133405586695,-5.018634871765108e-15,1.0,1.045246163750952,0.0,1.0,-0.03696679867970984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48319082890355547,-6.049494121694116e-16,-0.16169824792778656,5.295816878571098,2.8703459278061322e-15,0.03836451710666198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7716-YTYHG,0.0,0.0,1.0,0.0,0.0,-0.48493511581301046,-0.03446404539884412,-2.4919597053189424e-15,0.0,-0.6242133405586695,-1.3092029919212915,0.0,-1.5026392397991273,0.0,1.0,-0.03696679867970984,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0349528145349909,-0.9964957638806501,-0.16169824792778656,1.8759584030103185,-0.8996285807979381,-1.0442847554718473,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7718-RXDGG,0.0,0.0,0.0,1.0,1.0,2.740290764009824,0.37428845573265546,-0.20793770770983921,1.0,2.549380120833545,-1.1845600389522295,1.0,1.249365782634021,0.0,1.0,1.7223996722192418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.47530808873413494,-0.8784761751023769,3.33251646725611,-0.2614531442151687,-0.6979825802332408,-0.9215813207852549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7730-CLDSV,1.0,0.0,1.0,1.0,0.0,-0.48493511581301046,-0.7178545510652711,-0.20793770770983921,1.0,0.43365114657206866,-5.018634871765108e-15,1.0,-1.8654110922634726e-15,1.0,1.0,-0.45093538006769845,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.740353876393948,-0.9420644111752846,-0.16169824792778656,1.448476093565221,-0.8895534944353567,-1.0014344209173096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7734-DBOAI,1.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-0.519649941050868,0.6252034941320354,1.0,0.08102965086182264,1.3498466714186985,1.0,-0.31664518410232323,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4921600039301681,-0.4382141096561676,-0.16169824792778656,-0.2614531442151687,0.5125065847354823,-0.20109219436008083,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
7740-BTPUX,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.15315382736209507,-0.20793770770983921,0.0,-0.6242133405586695,0.8512748595424504,0.0,-1.5026392397991273,0.0,1.0,0.22176356468778305,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.5530771158597803,0.11796123967747596,-0.16169824792778656,-0.2614531442151687,-0.8996285807979381,-0.1728979265156439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7746-AWNQW,0.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-1.0105327356733658,0.6252034941320354,0.0,-0.6242133405586695,-1.1845600389522295,1.0,1.0544348282665885,0.0,1.0,-0.502681452741197,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.2602356458878319,-0.9105806959648491,-0.16169824792778656,-0.2614531442151687,-0.712265638226972,-0.9383033162809454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7748-UMTRK,1.0,0.0,1.0,0.0,0.0,-0.48493511581301046,0.15453057794662625,-0.20793770770983921,0.0,-0.6242133405586695,-0.5613452741069193,1.0,-0.40131216428211713,1.0,1.0,-0.24395108937370416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5069802268821626,-0.3587731578258927,-0.16169824792778656,-0.2614531442151687,-0.5163184335284603,-0.440435704249531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7752-XUSCI,0.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-1.0063075356035975,-1.0410789095517137,0.0,-0.6242133405586695,-0.644440576086294,1.0,0.09290672002319171,1.0,1.0,0.06652534666728731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2931580000153873,-0.5956770289692047,-0.16169824792778656,-0.2614531442151687,-0.40276331336786136,-0.5960171220410415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
